Date,Perry North,ALCOSAN,Shaler,Kennedy Twp.,Upper St. Clair,Carnegie,Greentree,Lawrenceville,University of Pittsburgh,Highland Park,Nine Mile Run,Baldwin,Braddock,Churchill,Trafford,Castle Shannon,Bridgeville,Oakdale,Penn Hills North,Penn Hills South,Moon Twp,North Fayette,Findlay,Pleasant Hills,White Oak,Elizabeth Twp.,Marshall,Plum,Bell Acres,Franklin Park,Hampton,Arnold,Richland
2007/9/20 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007/9/20 08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 09:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 11:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 13:30,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 13:45,0,0.03,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 14:00,0,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.14,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 14:15,0,0.01,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.17,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 14:30,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0.01,0,0,0
2007/9/20 14:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0.01,0,0,0,0,,0,0,0,0,0
2007/9/20 15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 15:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 15:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 16:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 16:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 16:45,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.01,0
2007/9/20 17:00,0,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.09,0.01,0
2007/9/20 17:15,0,0,0.7,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.42,0,0
2007/9/20 17:30,0.3,0.02,0.42,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.16,0,0.3
2007/9/20 17:45,0.12,0.02,0.28,0.04,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.05,0,0.16
2007/9/20 18:00,0.01,0,0.25,0,0,0.24,0,0.02,0.09,0.01,0,0,0,0,0,0,-9999,0,0,0,0,0,0.12,0,0,0,0,,0,0,0.03,0,0.03
2007/9/20 18:15,0.01,0,0.07,0,0,0.15,0.02,0,0.02,0.07,0,0,0,0,0,0,-9999,0,0,0,0,0.02,0.04,0,0,0.02,0,,0,0,0.03,0,0.01
2007/9/20 18:30,0,0.01,0.01,0,0,0.02,0.01,0,0,0.01,0,0,0,0,0,0,-9999,0.06,0,0,0,0,0,0,0,0.01,0,,0,0,0.02,0,0
2007/9/20 18:45,0,0,0,0.01,0,0.09,0,0,0,0,0,0,0,0,0,0,-9999,0.08,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 19:00,0,0,0,0,0,0.06,0,0,0,0,0,0.01,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.01,0,0
2007/9/20 19:15,0,0,0,0,0,0.01,0.01,0.01,0.02,0,0,0.01,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 19:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 19:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 20:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/9/20 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.41,0,0,0,0.02,0,0,0,0,0,,0,0,0,0,0
2007/9/20 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.04,0,0,0.01,0.09,0,0,0,0,0,,0,0,0,0,0
2007/9/20 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.01,0,0,0.44,0.05,0,0,0,0,0,,0,0,0,0,0
2007/9/20 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.01,0,0,0.32,0.02,0,0,0,0,0,,0.41,0,0,0,0
2007/9/20 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.01,0.4,0,0,0,0,0,,0.2,0,0,0,0
2007/9/20 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.02,0.17,0,0,0,0,0,,0.01,0,0,0,0
2007/9/20 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.01,0,0,0,0.49,0,0,0,0,0,,0.01,0,0,0,0
2007/9/20 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.01,0,0,0,0.08,0,0,0,0,0,,0,0,0,0,0
2007/9/20 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0.09,0.07,0,0,0,0,,0,0,0,0,0
2007/9/20 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0.01,0.05,0,0,0,0,,0,0,0,0,0
2007/9/20 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0.01,0,0,0,0,0.02,0,0,0,0,,0,0,0,0,0
2007/9/20 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.01,0.01,0.01,0,0,0,0,,0.01,0,0,0,0
2007/9/20 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0.01,0,0,0,0,,0,0,0,0,0
2007/10/20 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0.01,0,0,0,0
2007/10/20 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.01,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 05:45,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 07:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0.01,0,0,0,0
2007/10/20 08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 09:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 09:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 10:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 10:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 10:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 11:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0.01,,0,0,0,0,0
2007/10/20 11:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 12:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 12:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 12:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 13:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 13:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 13:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 14:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 14:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 14:45,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 15:00,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 15:15,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 15:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 15:45,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.05,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 16:00,0.17,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0.05,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 16:15,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 16:30,0,0,0.3,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0.16,0,0
2007/10/20 16:45,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0,0,-9999,0,0,0.53,0,0,0,0,0.02,0,0,,0,0,0,0,0
2007/10/20 17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,-9999,0,0.01,0.12,0,0,0,0,0,0,0,,0,0,0,0.32,0
2007/10/20 17:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,-9999,0,0.02,0.01,0,0,0,0,0,0,0,,0,0,0,0.04,0
2007/10/20 17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0.02,0
2007/10/20 17:45,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 18:00,0,0,0,0,0,0,0,0.04,0,0.03,0,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/10/20 18:15,0,0,0,0,0,0,0,0.33,0.05,0.33,0,0,0,0,0,0,-9999,0,0,0,0,0.15,0.18,0,0,0,0,,0.01,0,0,0,0
2007/10/20 18:30,0.15,0.22,0,0.11,0.19,0.09,0.23,0.02,0,0.04,0,0.56,0,0,0,0.66,-9999,0.03,0,0,0.05,0.25,0.06,0,0,0,0.04,,0,0.06,0,0,0
2007/10/20 18:45,0.38,0.46,0.69,0.02,0.01,0.01,0.23,0.8,0.25,0.75,0.01,0.35,0.45,0.11,0,0.25,-9999,0.06,0.02,0.27,0.01,0.05,0.01,0.05,0.03,0,0.11,,0,0.24,0.24,0,0.32
2007/10/20 19:00,0.12,0.05,0.29,0.02,0.01,0.01,0.01,0.16,0.06,0.33,0.01,0.06,0.2,0.08,0.21,0.03,-9999,0,0,0.26,0,0.02,0,0.06,0.11,0.01,0,,0,0.02,0.35,0.01,0.13
2007/10/20 19:15,0.02,0.02,0.07,0.02,0,0.01,0.01,0.01,0.02,0.11,0.01,0.01,0.05,0.07,0.06,0,-9999,0.03,0,0.02,0.02,0.02,0.02,0.09,0.05,0,0.01,,0,0.01,0.06,0.01,0.04
2007/10/20 19:30,0.02,0.01,0.02,0.04,0,0.02,0.02,0.01,0.02,0.01,0.01,0,0.01,0.12,0.02,0.02,-9999,0.02,0,0,0.01,0.01,0,0.06,0.01,0.01,0.01,,0.03,0.01,0.01,0.04,0.03
2007/10/20 19:45,0.03,0.04,0.02,0.01,0.01,0.02,0.02,0.03,0.02,0.01,0.01,0.02,0.01,0.01,0,0.01,-9999,0.01,0,0.04,0.01,0.01,0.01,0.05,0.03,0,0.01,,0.01,0.02,0,0.02,0.05
2007/10/20 20:00,0.05,0.05,0.03,0.03,0,0.01,0.02,0.05,0.04,0.08,0.02,0.03,0.03,0.03,0.05,0,-9999,0,0,0.04,0,0.01,0,0.04,0.04,0,0.02,,0.01,0.02,0.02,0.05,0.04
2007/10/20 20:15,0.02,0.02,0.04,0.01,0,0,0,0.02,0.04,0.03,0.03,0.01,0.02,0.02,0.02,0,-9999,0,0,0.02,0,0,0.01,0.03,0.01,0.01,0.02,,0,0.04,0.05,0.05,0.04
2007/10/20 20:30,0.01,0,0,0,0,0,0,0,0,0,0.02,0,0,0.02,0.01,0.01,-9999,0.01,0,0,0,0,0,0.03,0,0,0.01,,0,0.01,0.02,0.02,0.01
2007/10/20 20:45,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.01,0,0,-9999,0,0,0,0,0,0,0.03,0,0.01,0,,0,0,0,0,0.02
2007/10/20 21:00,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,-9999,0,0,0,0,0,0,0.02,0,0,0,,0,0,0.01,0,0
2007/10/20 21:15,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,-9999,0,0.03,0,0,0,0,0.02,0,0,0.01,,0,0,0,0.01,0
2007/10/20 21:30,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,-9999,0,0.04,0,0,0,0,0.02,0.01,0,0,,0,0,0,0,0
2007/10/20 21:45,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,-9999,0,0,0,0,0,0,0.02,0,0,0,,0,0.01,0,0,0
2007/10/20 22:00,0,0,0,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,-9999,0,0,0,0,0,0,0.02,0,0,0,,0,0,0,0,0
2007/10/20 22:15,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,-9999,0,0,0,0,0,0,0.02,0,0.01,0,,0,0,0,0,0
2007/10/20 22:30,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,-9999,0,0,0,0,0,0,0.01,0,0,0,,0,0,0,0,0
2007/10/20 22:45,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,-9999,0,0,0.01,0,0,0,0.01,0,0,0,,0,0,0,0,0
2007/10/20 23:00,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,-9999,0,0,0,0,0,0,0.02,0,0,0,,0,0,0,0,0
2007/10/20 23:15,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,-9999,0,0,0,0,0,0,0.01,0,0,0,,0,0,0,0,0
2007/10/20 23:30,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,-9999,0,0,0,0,0,0,0.01,0,0,0,,0,0,0,0,0
2007/10/20 23:45,0,0,0.01,0,0,0,0,0,0,0,0.04,0,0,0,0,0,-9999,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
2007/11/20 00:00,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,-9999,0,0,0,0,0,0,0.01,0,0,0,,0,0,0,0,0
